physical_branch_id,anchor_id,labels,depth,real_goal_cost,free_model_goal_cost,teacher_forced_model_goal_cost,free_latent_mse,free_visual_mse,free_proprio_mse,teacher_forced_latent_mse,teacher_forced_visual_mse,teacher_forced_proprio_mse,preceding_action_delta_l2,preceding_action_delta_max_abs
val_T_T_s2_m4_b1,val_T|T|s2|m4,adapted,2,0.044458288699388504,0.02938823401927948,0.025075171142816544,0.015233817510306835,0.013758653774857521,0.0014751635026186705,0.014121278189122677,0.013170856051146984,0.0009504225454293191,0.410084992647171,0.2993517518043518
val_T_T_s2_m4_b1,val_T|T|s2|m4,adapted,3,0.029853131622076035,0.018273785710334778,0.01655806601047516,0.018653498962521553,0.016389042139053345,0.0022644572891294956,0.014777070842683315,0.013841337524354458,0.0009357333183288574,0.46198222041130066,0.30552583932876587
val_T_T_s2_m4_b1,val_T|T|s2|m4,adapted,4,0.03176599740982056,0.015572771430015564,0.014940609224140644,0.027742760255932808,0.02363925240933895,0.0041035073809325695,0.01927061565220356,0.01834474503993988,0.0009258710197173059,0.4048742949962616,0.30383825302124023
val_T_T_s2_m4_b1,val_T|T|s2|m4,adapted,5,0.03138047829270363,0.016803666949272156,0.014711383730173111,0.031287532299757004,0.02863907814025879,0.002648453926667571,0.022830985486507416,0.02200026623904705,0.000830720120575279,0.4123615026473999,0.2965647578239441
val_T_T_s2_m4_b2,val_T|T|s2|m4,oracle,0,0.4808773100376129,0.4808773100376129,0.4808773100376129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
val_T_T_s2_m4_b2,val_T|T|s2|m4,oracle,1,0.10330323129892349,0.08601021021604538,0.08601021021604538,0.006418144330382347,0.005892058368772268,0.0005260860198177397,0.006418144330382347,0.005892058368772268,0.0005260860198177397,0.0,0.0
val_T_T_s2_m4_b2,val_T|T|s2|m4,oracle,2,0.02875383198261261,0.026399891823530197,0.022733453661203384,0.008346160873770714,0.006940254010260105,0.0014059067470952868,0.008780380710959435,0.008007620461285114,0.0007727602496743202,0.47516119480133057,0.27451539039611816
val_T_T_s2_m4_b2,val_T|T|s2|m4,oracle,3,0.028018763288855553,0.02074008248746395,0.017074735835194588,0.016512420028448105,0.01469594519585371,0.0018164742505177855,0.014326740056276321,0.013275539502501488,0.0010512005537748337,0.5113206505775452,0.3947703242301941
val_T_T_s2_m4_b2,val_T|T|s2|m4,oracle,4,0.027433326467871666,0.017416583374142647,0.01837652549147606,0.018825246021151543,0.017606742680072784,0.0012185033410787582,0.015182927250862122,0.01419825665652752,0.0009846704779192805,0.4143037497997284,0.30684250593185425
val_T_T_s2_m4_b2,val_T|T|s2|m4,oracle,5,0.026682674884796143,0.018206851556897163,0.01575322449207306,0.025200827047228813,0.02342616766691208,0.0017746590310707688,0.01949288509786129,0.018355336040258408,0.0011375498725101352,0.568506121635437,0.3566078543663025
