physical_branch_id,anchor_id,labels,depth,real_goal_cost,free_model_goal_cost,teacher_forced_model_goal_cost,free_latent_mse,free_visual_mse,free_proprio_mse,teacher_forced_latent_mse,teacher_forced_visual_mse,teacher_forced_proprio_mse,preceding_action_delta_l2,preceding_action_delta_max_abs
val_T_T_s2_m4_b1,val_T|T|s2|m4,adapted,1,0.10682624578475952,0.09626159816980362,0.09626159816980362,0.005396253429353237,0.004777534399181604,0.0006187192047946155,0.005396253429353237,0.004777534399181604,0.0006187192047946155,0.0,0.0
val_T_T_s2_m4_b1,val_T|T|s2|m4,adapted,2,0.044470880180597305,0.02938823401927948,0.025075171142816544,0.015241204760968685,0.013766041025519371,0.0014751635026186705,0.014127533882856369,0.013177111744880676,0.0009504225454293191,0.410084992647171,0.2993517518043518
val_T_T_s2_m4_b1,val_T|T|s2|m4,adapted,3,0.02985490672290325,0.018273785710334778,0.01655806601047516,0.018655000254511833,0.016390543431043625,0.0022644572891294956,0.014777920208871365,0.013842186890542507,0.0009357333183288574,0.46198222041130066,0.30552583932876587
val_T_T_s2_m4_b1,val_T|T|s2|m4,adapted,4,0.03177383542060852,0.015572771430015564,0.014940609224140644,0.027753541246056557,0.0236500333994627,0.0041035073809325695,0.019278855994343758,0.018352985382080078,0.0009258710197173059,0.4048742949962616,0.30383825302124023
val_T_T_s2_m4_b1,val_T|T|s2|m4,adapted,5,0.03138831630349159,0.016803666949272156,0.014711383730173111,0.03129933029413223,0.028650876134634018,0.002648453926667571,0.022839507088065147,0.022008787840604782,0.000830720120575279,0.4123615026473999,0.2965647578239441
val_T_T_s2_m4_b2,val_T|T|s2|m4,oracle,0,0.4809042811393738,0.4808773100376129,0.4808773100376129,8.044234611759293e-09,8.044234611759293e-09,0.0,8.044234611759293e-09,8.044234611759293e-09,0.0,0.0,0.0
val_T_T_s2_m4_b2,val_T|T|s2|m4,oracle,1,0.10332190990447998,0.08601021021604538,0.08601021021604538,0.00641893595457077,0.0058928499929606915,0.0005260860198177397,0.00641893595457077,0.0058928499929606915,0.0005260860198177397,0.0,0.0
val_T_T_s2_m4_b2,val_T|T|s2|m4,oracle,2,0.028765123337507248,0.026399891823530197,0.022733453661203384,0.008348769508302212,0.006942862644791603,0.0014059067470952868,0.008781046606600285,0.008008286356925964,0.0007727602496743202,0.47516119480133057,0.27451539039611816
val_T_T_s2_m4_b2,val_T|T|s2|m4,oracle,3,0.028025105595588684,0.02074008248746395,0.017074735835194588,0.016520550474524498,0.014704076573252678,0.0018164742505177855,0.014334634877741337,0.013283434323966503,0.0010512005537748337,0.5113206505775452,0.3947703242301941
val_T_T_s2_m4_b2,val_T|T|s2|m4,oracle,4,0.027445342391729355,0.017416583374142647,0.01837652549147606,0.018842028453946114,0.017623525112867355,0.0012185033410787582,0.015197882428765297,0.014213211834430695,0.0009846704779192805,0.4143037497997284,0.30684250593185425
val_T_T_s2_m4_b2,val_T|T|s2|m4,oracle,5,0.026681046932935715,0.018206851556897163,0.01575322449207306,0.02520328387618065,0.023428624495863914,0.0017746590310707688,0.01949632726609707,0.018358778208494186,0.0011375498725101352,0.568506121635437,0.3566078543663025
