physical_branch_id,anchor_id,labels,depth,real_goal_cost,free_model_goal_cost,teacher_forced_model_goal_cost,free_latent_mse,free_visual_mse,free_proprio_mse,teacher_forced_latent_mse,teacher_forced_visual_mse,teacher_forced_proprio_mse,preceding_action_delta_l2,preceding_action_delta_max_abs
val_T_T_s0_m4_b2,val_T|T|s0|m4,oracle,4,0.03107560984790325,0.035264164209365845,0.01133397314697504,0.015495049767196178,0.013770010322332382,0.0017250397941097617,0.018553245812654495,0.014890164136886597,0.0036630809772759676,0.45971769094467163,0.3906658887863159
val_T_T_s0_m4_b2,val_T|T|s0|m4,oracle,5,0.03250492364168167,0.039853181689977646,0.010505546815693378,0.021049752831459045,0.018122032284736633,0.0029277210123836994,0.028574436902999878,0.022709563374519348,0.005864873994141817,0.6235150098800659,0.4881272315979004
val_T_T_s1_m4_b0,val_T|T|s1|m4,frozen;oracle,0,0.05687112361192703,0.05687112361192703,0.05687112361192703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
val_T_T_s1_m4_b0,val_T|T|s1|m4,frozen;oracle,1,0.0374319925904274,0.04182225465774536,0.04182225465774536,0.0031969118863344193,0.0025561675429344177,0.0006407442269846797,0.0031969118863344193,0.0025561675429344177,0.0006407442269846797,0.0,0.0
val_T_T_s1_m4_b0,val_T|T|s1|m4,frozen;oracle,2,0.006010780110955238,0.010648910887539387,0.01132742315530777,0.004350791685283184,0.004166698083281517,0.00018409347103442997,0.004441468510776758,0.004211809486150742,0.00022965902462601662,0.0484720803797245,0.0215691477060318
val_T_T_s1_m4_b0,val_T|T|s1|m4,frozen;oracle,3,0.002393036615103483,0.007838656194508076,0.00890266802161932,0.005151667632162571,0.004443306475877762,0.00070836121449247,0.005638021510094404,0.005077035631984472,0.000560985878109932,0.1294318586587906,0.08054991811513901
val_T_T_s1_m4_b0,val_T|T|s1|m4,frozen;oracle,4,0.0024972802493721247,0.008384589105844498,0.010610710829496384,0.005356446374207735,0.004259288311004639,0.0010971580632030964,0.00664164125919342,0.005437809508293867,0.0012038315180689096,0.12432964146137238,0.08066811412572861
val_T_T_s1_m4_b0,val_T|T|s1|m4,frozen;oracle,5,0.0023888987489044666,0.009472524747252464,0.013599434867501259,0.006637353450059891,0.005288184620440006,0.0013491688296198845,0.009987762197852135,0.007955154404044151,0.0020326077938079834,0.09457308053970337,0.05731701850891113
val_T_T_s1_m4_b1,val_T|T|s1|m4,adapted,0,0.05687112361192703,0.05687112361192703,0.05687112361192703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
val_T_T_s1_m4_b1,val_T|T|s1|m4,adapted,1,0.03741370886564255,0.041739560663700104,0.041739560663700104,0.0031941840425133705,0.0025540897622704506,0.0006400941638275981,0.0031941840425133705,0.0025540897622704506,0.0006400941638275981,0.0,0.0
val_T_T_s1_m4_b1,val_T|T|s1|m4,adapted,2,0.0060065146535634995,0.010641023516654968,0.011305347084999084,0.004352876450866461,0.00416834931820631,0.0001845269143814221,0.004438506439328194,0.0042089857161045074,0.00022952059225644916,0.047805678099393845,0.02089744061231613
val_T_T_s1_m4_b1,val_T|T|s1|m4,adapted,3,0.002391788177192211,0.00783989392220974,0.008893079124391079,0.00515452865511179,0.004445262253284454,0.0007092663436196744,0.0056348224170506,0.005073802080005407,0.0005610205116681755,0.12956847250461578,0.08064572513103485
val_T_T_s1_m4_b1,val_T|T|s1|m4,adapted,4,0.0024966388009488583,0.008386308327317238,0.010603414848446846,0.005358932539820671,0.004260975401848555,0.0010979570215567946,0.00663877883926034,0.005434998776763678,0.0012037799460813403,0.1244746521115303,0.0807395875453949
val_T_T_s1_m4_b1,val_T|T|s1|m4,adapted,5,0.0023885383270680904,0.00947412196546793,0.013593233190476894,0.006639672443270683,0.005289725959300995,0.0013499463675543666,0.009984185919165611,0.007951609790325165,0.002032575896009803,0.09468339383602142,0.057397790253162384
val_T_T_s2_m4_b0,val_T|T|s2|m4,frozen,0,0.4809042811393738,0.4809042811393738,0.4809042811393738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
val_T_T_s2_m4_b0,val_T|T|s2|m4,frozen,1,0.11051493138074875,0.0962567999958992,0.0962567999958992,0.005735964514315128,0.005122240167111158,0.0006137244636192918,0.005735964514315128,0.005122240167111158,0.0006137244636192918,0.0,0.0
