phase,split,shape,arm,objective_stage,sample_id,case_id,independent_unit,n_replans,mean_r_selected,median_r_selected,mean_r_final_record,median_r_final_record,mean_eta_model_final_record,median_eta_model_final_record,mean_error_oscillation,median_error_oscillation,mean_g_model_final,median_g_model_final,mean_g_env_final,median_g_env_final,mean_omega_final,median_omega_final
development,val_L,L,OFFICIAL_ADAJEPA,terminal,1,development|val_L|L|1,matched_initial_goal_case,5,0.010471105854958297,0.008188454434275627,0.010471105854958297,0.008188454434275627,0.0,0.0,0.17150537092238666,0.13654663879424334,0.6335595568642021,0.05290623567998409,0.7017040503211319,0.06517652049660683,-0.06814449345692992,-0.01610087277367711
development,val_L,L,OFFICIAL_ADAJEPA,terminal,2,development|val_L|L|2,matched_initial_goal_case,5,0.009007487213239074,0.002329358598217368,0.009007487213239074,0.002329358598217368,0.0,0.0,0.08271535797975957,0.08135783113539219,0.2325353927910328,0.04210070287808776,0.2149536358192563,0.010051216930150986,0.017581756971776486,0.030245319940149784
development,val_L,L,PREDICTOR_ONLY,full_horizon,0,development|val_L|L|0,matched_initial_goal_case,1,0.0002168279024772346,0.0002168279024772346,0.0002168279024772346,0.0002168279024772346,0.0,0.0,0.003160545660648495,0.003160545660648495,0.0029161498532630503,0.0029161498532630503,0.0033843506244011223,0.0033843506244011223,-0.000468200771138072,-0.000468200771138072
development,val_L,L,PREDICTOR_ONLY,full_horizon,1,development|val_L|L|1,matched_initial_goal_case,1,0.0010396428406238556,0.0010396428406238556,0.0010396428406238556,0.0010396428406238556,0.0,0.0,0.06272141681984067,0.06272141681984067,0.007951272185891867,0.007951272185891867,0.0068456921726465225,0.0068456921726465225,0.0011055800132453442,0.0011055800132453442
development,val_L,L,PREDICTOR_ONLY,full_horizon,2,development|val_L|L|2,matched_initial_goal_case,3,0.0002555227450405558,0.00027998664882034063,0.0002555227450405558,0.00027998664882034063,0.0,0.0,0.005176570033654571,0.00403155293315649,0.003657374531030655,0.0036189723759889603,0.005277285158323745,0.005338871735148132,-0.00161991062729309,-0.0017198993591591716
development,val_L,L,PREDICTOR_ONLY,terminal,0,development|val_L|L|0,matched_initial_goal_case,5,0.008550039399415255,0.003460514359176159,0.008550040144473314,0.003460514359176159,0.0,0.0,0.3580348055809736,0.09194850502535701,0.7039277486037463,0.0182025374379009,0.7200339429080487,0.018379615619778633,-0.016106194304302334,-0.0007419066969305277
development,val_L,L,PREDICTOR_ONLY,terminal,1,development|val_L|L|1,matched_initial_goal_case,5,0.010575832519680261,0.006524983793497086,0.010575832519680261,0.006524983793497086,0.0,0.0,0.3073632536455989,0.3410213477909565,0.6329969140700996,0.051505557261407375,0.702321323286742,0.06439464539289474,-0.06932440921664237,-0.01565258065238595
development,val_L,L,PREDICTOR_ONLY,terminal,2,development|val_L|L|2,matched_initial_goal_case,5,0.0036075653973966838,0.0010950828436762094,0.003607563721016049,0.0010950781870633364,9.313225746154786e-11,0.0,0.06340542128309608,0.06821125000715256,0.23195184264332055,0.042477154172956944,0.21882402710616589,0.015406916849315166,0.013127815537154674,0.020062321331351995
development,val_T,T,FROZEN,full_horizon,0,development|val_T|T|0,matched_initial_goal_case,15,0.0003285972556720177,0.0002508782781660557,0.0003285978144655625,0.0002508857287466526,6.984919309616089e-11,0.0,0.0034874664852395654,0.0033421404659748077,0.0010306669942413767,0.0009708839934319258,0.0012890074402093887,0.0012683426029980183,-0.000258340445968012,-0.000298904487863183
development,val_T,T,FROZEN,full_horizon,1,development|val_T|T|1,matched_initial_goal_case,1,9.077764116227627e-05,9.077764116227627e-05,9.077764116227627e-05,9.077764116227627e-05,0.0,0.0,0.001082111441064626,0.001082111441064626,0.0009875551331788301,0.0009875551331788301,0.0010402578627690673,0.0010402578627690673,-5.270272959023714e-05,-5.270272959023714e-05
