pair_id,anchor_id,mode,depth,frozen_nonfrozen,frozen_adapted,real_norm,predicted_norm,pointwise_ratio,ratio_defined
val_L_L_s1_m4_b0__val_L_L_s1_m4_b1,val_L|L|s1|m4,reset,3,True,True,2.2877650427814395e-07,1.3085371332787706e-07,0.571971819137452,True
val_L_L_s1_m4_b0__val_L_L_s1_m4_b1,val_L|L|s1|m4,persistence,3,True,True,2.2877650427814395e-07,3.967180560673865e-07,1.734085662857498,True
val_L_L_s1_m4_b0__val_L_L_s1_m4_b1,val_L|L|s1|m4,reset,4,True,True,1.5840151627690715e-07,1.830530829585029e-07,1.1556270878019974,True
val_L_L_s1_m4_b0__val_L_L_s1_m4_b1,val_L|L|s1|m4,persistence,4,True,True,1.5840151627690715e-07,2.2877650427814395e-07,1.4442822875395451,True
val_L_L_s1_m4_b0__val_L_L_s1_m4_b1,val_L|L|s1|m4,reset,5,True,True,2.2284585679245585e-07,2.2581249019009967e-07,1.0133124907070037,True
val_L_L_s1_m4_b0__val_L_L_s1_m4_b1,val_L|L|s1|m4,persistence,5,True,True,2.2284585679245585e-07,1.5840151627690715e-07,0.7108120319438204,True
val_L_L_s1_m4_b0__val_L_L_s1_m4_b2,val_L|L|s1|m4,reset,1,True,False,0.05632079731759873,0.06955760618395707,1.2350252392862022,True
val_L_L_s1_m4_b0__val_L_L_s1_m4_b2,val_L|L|s1|m4,persistence,1,True,False,0.05632079731759873,0.0,0.0,True
val_L_L_s1_m4_b0__val_L_L_s1_m4_b2,val_L|L|s1|m4,reset,2,True,False,0.03864061663721529,0.03151267823679029,0.8155324883309448,True
val_L_L_s1_m4_b0__val_L_L_s1_m4_b2,val_L|L|s1|m4,persistence,2,True,False,0.03864061663721529,0.05632079731759873,1.4575543099215302,True
val_L_L_s1_m4_b0__val_L_L_s1_m4_b2,val_L|L|s1|m4,reset,3,True,False,0.13099993827967457,0.011700941530291435,0.0893202064363637,True
val_L_L_s1_m4_b0__val_L_L_s1_m4_b2,val_L|L|s1|m4,persistence,3,True,False,0.13099993827967457,0.03864061663721529,0.2949666781882035,True
val_L_L_s1_m4_b0__val_L_L_s1_m4_b2,val_L|L|s1|m4,reset,4,True,False,0.15037404970405072,0.08537503863011875,0.567751143220152,True
val_L_L_s1_m4_b0__val_L_L_s1_m4_b2,val_L|L|s1|m4,persistence,4,True,False,0.15037404970405072,0.13099993827967457,0.8711605395844157,True
val_L_L_s1_m4_b0__val_L_L_s1_m4_b2,val_L|L|s1|m4,reset,5,True,False,0.1268649462822979,0.09170321778267083,0.7228412612780701,True
val_L_L_s1_m4_b0__val_L_L_s1_m4_b2,val_L|L|s1|m4,persistence,5,True,False,0.1268649462822979,0.15037404970405072,1.18530811000732,True
val_L_L_s1_m4_b1__val_L_L_s1_m4_b2,val_L|L|s1|m4,reset,1,False,False,0.056320567609422396,0.06955648083110308,1.2350102952347788,True
val_L_L_s1_m4_b1__val_L_L_s1_m4_b2,val_L|L|s1|m4,persistence,1,False,False,0.056320567609422396,0.0,0.0,True
val_L_L_s1_m4_b1__val_L_L_s1_m4_b2,val_L|L|s1|m4,reset,2,False,False,0.03864055718711309,0.03151259678551109,0.8155316351395878,True
val_L_L_s1_m4_b1__val_L_L_s1_m4_b2,val_L|L|s1|m4,persistence,2,False,False,0.03864055718711309,0.056320567609422396,1.4575506076865197,True
val_L_L_s1_m4_b1__val_L_L_s1_m4_b2,val_L|L|s1|m4,reset,3,False,False,0.13099992694052,0.01170091388651015,0.08932000314643612,True
