pair_id,anchor_id,left_id,right_id,left_labels,right_labels,frozen_nonfrozen,frozen_adapted,depth,mode,real_contrast,predicted_contrast,contrast_error,midpoint_contribution,effect_contribution,signed_closure
val_L_L_s0_m4_b0__val_L_L_s0_m4_b1,val_L|L|s0|m4,val_L_L_s0_m4_b0,val_L_L_s0_m4_b1,frozen,adapted,True,True,5,teacher,-0.0008296770307909792,0.00011029805693957631,0.0009399750877305555,0.0002709659466779476,0.0006690091410526077,2.168404344971009e-19
val_L_L_s0_m4_b0__val_L_L_s0_m4_b1,val_L|L|s0|m4,val_L_L_s0_m4_b0,val_L_L_s0_m4_b1,frozen,adapted,True,True,5,reset,-0.0008296770307909792,-9.514089753006813e-05,0.000734536133260911,0.0002745934214254312,0.00045994271183548,-1.6263032587282567e-19
val_L_L_s0_m4_b0__val_L_L_s0_m4_b1,val_L|L|s0|m4,val_L_L_s0_m4_b0,val_L_L_s0_m4_b1,frozen,adapted,True,True,5,persistence,-0.0008296770307909792,-0.0011360577167566135,-0.0003063806859656343,8.379287988900682e-06,-0.00031475997395453677,1.7889335846010823e-18
val_L_L_s0_m4_b0__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b0,val_L_L_s0_m4_b2,frozen,oracle,True,False,1,free,0.005407155999688371,0.004670245338862317,-0.0007369106608260539,-0.0009336450861165052,0.00019673442529044186,9.378348791999613e-18
val_L_L_s0_m4_b0__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b0,val_L_L_s0_m4_b2,frozen,oracle,True,False,1,teacher,0.005407155999688371,0.004670245338862317,-0.0007369106608260539,-0.0009336450861165052,0.00019673442529044186,9.378348791999613e-18
val_L_L_s0_m4_b0__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b0,val_L_L_s0_m4_b2,frozen,oracle,True,False,1,reset,0.005407155999688371,0.004670245338862317,-0.0007369106608260539,-0.0009336450861165052,0.00019673442529044186,9.378348791999613e-18
val_L_L_s0_m4_b0__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b0,val_L_L_s0_m4_b2,frozen,oracle,True,False,1,persistence,0.005407155999688371,0.0,-0.005407155999688371,0.002377067762942297,-0.007784223762630674,6.071532165918825e-18
val_L_L_s0_m4_b0__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b0,val_L_L_s0_m4_b2,frozen,oracle,True,False,2,free,0.0005341006610686113,-0.00042768935473928675,-0.0009617900158078981,0.00022606644987170326,-0.0011878564656796005,-8.673617379884035e-19
val_L_L_s0_m4_b0__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b0,val_L_L_s0_m4_b2,frozen,oracle,True,False,2,teacher,0.0005341006610686113,0.00021794772332477206,-0.0003161529377438393,-0.00017840727342255413,-0.00013774566432128463,-5.149960319306146e-19
val_L_L_s0_m4_b0__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b0,val_L_L_s0_m4_b2,frozen,oracle,True,False,2,reset,0.0005341006610686113,-7.970402365435267e-05,-0.000613804684722964,0.0003238538416267874,-0.0009376585263497503,-1.0842021724855044e-18
val_L_L_s0_m4_b0__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b0,val_L_L_s0_m4_b2,frozen,oracle,True,False,2,persistence,0.0005341006610686113,0.005407155999688371,0.004873055338619759,0.005253262813395575,-0.0003802074747758095,-5.9631119486702744e-18
val_L_L_s0_m4_b0__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b0,val_L_L_s0_m4_b2,frozen,oracle,True,False,3,free,-0.0005914920702520627,9.996953164122246e-06,0.000601489023416185,6.75476829943413e-05,0.0005339413404218433,4.336808689942018e-19
val_L_L_s0_m4_b0__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b0,val_L_L_s0_m4_b2,frozen,oracle,True,False,3,teacher,-0.0005914920702520627,-0.00107521095332947,-0.0004837188830774074,-0.0004668578465353632,-1.686103654204325e-05,-9.486769009248164e-19
val_L_L_s0_m4_b0__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b0,val_L_L_s0_m4_b2,frozen,oracle,True,False,3,reset,-0.0005914920702520627,-0.0007172837341326548,-0.0001257916638805921,-0.00023957464480655908,0.00011378298092596685,1.3552527156068805e-19
val_L_L_s0_m4_b0__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b0,val_L_L_s0_m4_b2,frozen,oracle,True,False,3,persistence,-0.0005914920702520627,0.0005341006610686113,0.001125592731320674,7.514782322668031e-05,0.0010504449080939932,6.505213034913027e-19
val_L_L_s0_m4_b0__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b0,val_L_L_s0_m4_b2,frozen,oracle,True,False,4,free,-0.00039531020372871734,1.5483408789124242e-06,0.00039685854460762976,3.914901206070833e-05,0.00035770953254691943,2.0057740190981832e-18
val_L_L_s0_m4_b0__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b0,val_L_L_s0_m4_b2,frozen,oracle,True,False,4,teacher,-0.00039531020372871734,-8.303510503010827e-05,0.00031227509869860906,0.0001611758697788127,0.000151099228919795,1.3552527156068805e-18
