anchor_id,physical_branch_id,depth,input_recursion_norm_sq,real_input_residual_norm_sq,cross_inner_product,teacher_error_norm_sq,closure
val_L|L|s2|m4,val_L_L_s2_m4_b0,2,0.0037768075438196604,0.014132062590856757,0.002292598432155178,0.02249406699898678,6.938893903907228e-18
val_L|L|s2|m4,val_L_L_s2_m4_b0,3,0.015015139489520187,0.015875755908675085,0.00844964022996893,0.047790175858133124,-6.938893903907228e-18
val_L|L|s2|m4,val_L_L_s2_m4_b0,4,0.028499708706927022,0.015524028175245593,0.01084504704806652,0.06571383097830566,6.938893903907228e-18
val_L|L|s2|m4,val_L_L_s2_m4_b0,5,0.04028337122602262,0.01617725511442992,0.01305816047842163,0.08257694729729581,1.0408340855860843e-17
val_L|L|s2|m4,val_L_L_s2_m4_b1,1,0.0,0.01176251575345845,0.0,0.01176251575345845,0.0
val_L|L|s2|m4,val_L_L_s2_m4_b1,2,0.0037768222578032536,0.014132069241932391,0.0022926078099080776,0.022494107119551805,5.204170427930421e-18
val_L|L|s2|m4,val_L_L_s2_m4_b1,3,0.015015175470328233,0.015875746182054666,0.008449648604105558,0.04779021886059401,-6.938893903907228e-18
val_L|L|s2|m4,val_L_L_s2_m4_b1,4,0.02849975156318204,0.015524020760194785,0.010845032611367919,0.06571383754611265,-1.0408340855860843e-17
val_L|L|s2|m4,val_L_L_s2_m4_b1,5,0.040283363429106,0.01617725834777202,0.013058176411805077,0.08257697460048817,-6.938893903907228e-18
val_L|L|s2|m4,val_L_L_s2_m4_b2,1,0.0,0.010708043225959828,0.0,0.010708043225959828,0.0
val_L|L|s2|m4,val_L_L_s2_m4_b2,2,0.003072840424011164,0.01457483022681923,0.0016846883681314478,0.021017047387093295,6.071532165918825e-18
val_L|L|s2|m4,val_L_L_s2_m4_b2,3,0.014165023276233072,0.01663864244925814,0.00839433253894451,0.047592330803380226,-3.469446951953614e-18
val_L|L|s2|m4,val_L_L_s2_m4_b2,4,0.028129378447404044,0.013663343016555321,0.00843470503603304,0.058662131536025446,0.0
val_L|L|s2|m4,val_L_L_s2_m4_b2,5,0.04077057346048363,0.015090488986982543,0.010023499460542063,0.0759080613685503,3.469446951953614e-18
val_T|T|s0|m4,val_T_T_s0_m4_b0,1,0.0,0.009879146586323228,0.0,0.009879146586323228,0.0
val_T|T|s0|m4,val_T_T_s0_m4_b0,2,0.0018229419821385261,0.012287719377390276,0.002008427257208128,0.01812751587394506,1.734723475976807e-18
