pair_id,anchor_id,mode,depth,frozen_nonfrozen,frozen_adapted,real_norm,predicted_norm,endpoint_gain_defined,adjacent_gain_defined,telescoping_defined,undefined_reason,lambda_from_depth1,adjacent_log_gain_difference,telescoping_gap
val_L_L_s0_m4_b1__val_L_L_s0_m4_b2,val_L|L|s0|m4,teacher,3,False,False,0.0210802484696977,0.011833443209569675,True,True,True,,-0.29555690648676786,-0.14168723259987845,-1.6653345369377348e-16
val_L_L_s0_m4_b1__val_L_L_s0_m4_b2,val_L|L|s0|m4,teacher,4,False,False,0.02057821350525837,0.003703280701580317,True,True,True,,-1.4331639054067544,-1.1376069989199866,0.0
val_L_L_s0_m4_b1__val_L_L_s0_m4_b2,val_L|L|s0|m4,teacher,5,False,False,0.021720696998668347,0.007464337974768351,True,True,True,,-0.7862789305409015,0.646884974865853,0.0
val_L_L_s1_m4_b0__val_L_L_s1_m4_b1,val_L|L|s1|m4,free,1,True,True,4.719694350923779e-07,1.1460999896831285e-06,True,True,True,,0.0,0.0,0.0
val_L_L_s1_m4_b0__val_L_L_s1_m4_b1,val_L|L|s1|m4,free,2,True,True,3.967180560673865e-07,4.4767025320348204e-07,True,True,True,,-0.7663748398830105,-0.7663748398830105,0.0
val_L_L_s1_m4_b0__val_L_L_s1_m4_b1,val_L|L|s1|m4,free,3,True,True,2.2877650427814395e-07,2.051984661060741e-07,True,True,True,,-0.9959738421608105,-0.22959900227780028,2.220446049250313e-16
val_L_L_s1_m4_b0__val_L_L_s1_m4_b1,val_L|L|s1|m4,free,4,True,True,1.5840151627690715e-07,3.787585728921589e-07,True,True,True,,-0.015439977695909324,0.9805338644649015,-1.1102230246251565e-16
val_L_L_s1_m4_b0__val_L_L_s1_m4_b1,val_L|L|s1|m4,free,5,True,True,2.2284585679245585e-07,3.284815138401561e-07,True,True,True,,-0.4992056625982917,-0.48376568490238236,-1.1102230246251565e-16
val_L_L_s1_m4_b0__val_L_L_s1_m4_b1,val_L|L|s1|m4,teacher,1,True,True,4.719694350923779e-07,1.1460999896831285e-06,True,True,True,,0.0,0.0,0.0
val_L_L_s1_m4_b0__val_L_L_s1_m4_b1,val_L|L|s1|m4,teacher,2,True,True,3.967180560673865e-07,1.0683504045823948e-06,True,True,True,,0.10343930055767815,0.10343930055767815,0.0
val_L_L_s1_m4_b0__val_L_L_s1_m4_b1,val_L|L|s1|m4,teacher,3,True,True,2.2877650427814395e-07,5.501733902936049e-07,True,True,True,,-0.009717996689530994,-0.11315729724720924,9.71445146547012e-17
val_L_L_s1_m4_b0__val_L_L_s1_m4_b1,val_L|L|s1|m4,teacher,4,True,True,1.5840151627690715e-07,4.6846143553852117e-07,True,True,True,,0.19711481457597912,0.20683281126551023,0.0
val_L_L_s1_m4_b0__val_L_L_s1_m4_b1,val_L|L|s1|m4,teacher,5,True,True,2.2284585679245585e-07,4.6476612640313e-07,True,True,True,,-0.15215189938848162,-0.34926671396446063,-1.1102230246251565e-16
val_L_L_s1_m4_b0__val_L_L_s1_m4_b2,val_L|L|s1|m4,free,1,True,False,0.05632079731759873,0.06955760618395707,True,True,True,,0.0,0.0,0.0
val_L_L_s1_m4_b0__val_L_L_s1_m4_b2,val_L|L|s1|m4,free,2,True,False,0.03864061663721529,0.024578464491766226,True,True,True,,-0.6635247419129487,-0.6635247419129487,0.0
val_L_L_s1_m4_b0__val_L_L_s1_m4_b2,val_L|L|s1|m4,free,3,True,False,0.13099993827967457,0.006441724051805147,True,True,True,,-3.2234920443976316,-2.559967302484683,0.0
