physical_branch_id,anchor_id,labels,depth,input_term_norm_sq,action_term_norm_sq,residual_term_norm_sq,input_action_inner,input_residual_inner,action_residual_inner,observed_error_norm_sq,closure_max_abs,squared_norm_closure
val_L_L_s1_m4_b0,val_L|L|s1|m4,frozen,5,0.011274166852013733,0.009636387125095546,0.029245918403009708,-0.00417648931336498,0.004394508679219269,0.000489898012317951,0.05157230713646346,6.938893903907228e-18,0.0
val_L_L_s1_m4_b1,val_L|L|s1|m4,adapted,2,0.007406050041072155,0.0052585021913940065,0.016185282647006145,-0.0053159657270721245,0.0037159543273920332,-0.0041457308560272675,0.01735835036805759,1.734723475976807e-18,3.469446951953614e-18
val_L_L_s1_m4_b1,val_L|L|s1|m4,adapted,3,0.006153342057187506,0.004119046117768303,0.01511633992552298,-0.004497816378900149,0.005759684212786447,-0.004306688037283101,0.019299087693685178,1.734723475976807e-18,-6.938893903907228e-18
val_L_L_s1_m4_b1,val_L|L|s1|m4,adapted,4,0.006091699106132271,0.005539267990176448,0.05470722814503384,-0.004121076959662963,-0.011648599451531946,0.00932584855961541,0.05345053953818356,6.938893903907228e-18,-6.938893903907228e-18
val_L_L_s1_m4_b1,val_L|L|s1|m4,adapted,5,0.011274183762884755,0.009636372741766801,0.029245914142208645,-0.00417646901895305,0.004394536988920296,0.0004899011967389273,0.05157240898027254,6.938893903907228e-18,-6.938893903907228e-18
val_L_L_s1_m4_b2,val_L|L|s1|m4,oracle,2,0.009934916132949492,0.004795798661909885,0.019901530135876207,-0.005703590967080318,0.0053727843781167,-0.005770218751055602,0.022430194250697148,3.469446951953614e-18,3.469446951953614e-18
val_L_L_s1_m4_b2,val_L|L|s1|m4,oracle,3,0.007061853517645064,0.004223889741029387,0.020788201799772636,-0.0049281615715448075,-0.0017242902683219019,0.0010453712037573563,0.020859783786228377,3.469446951953614e-18,-3.469446951953614e-18
val_L_L_s1_m4_b2,val_L|L|s1|m4,oracle,4,0.007741213819022813,0.014905041394946968,0.031809375582344895,-0.00440321724625686,-0.009339107790061401,0.005066712061053809,0.03710440484578577,3.469446951953614e-18,-6.938893903907228e-18
val_L_L_s1_m4_b2,val_L|L|s1|m4,oracle,5,0.009761473263409051,0.009900688768507577,0.04040252948056487,-0.006305608399627334,0.005595219462832399,-0.004430707882132508,0.049782497874626616,3.469446951953614e-18,0.0
val_L_L_s2_m4_b0,val_L|L|s2|m4,frozen,2,0.0037099452512847257,0.00025565939592306553,0.014132062590856757,-0.0008316281925654498,0.002283413917413324,-3.7825231391750214e-05,0.020925588224976796,3.469446951953614e-18,0.0
