anchor_id,candidate_id,outcome_sidecar,c_env_ref
val_T|T|s0|m4,g49_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_000\s0_m4_g49_before_outcome.npz,0.01822931505739689
val_T|T|s0|m4,g49_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_000\s0_m4_g49_after_outcome.npz,0.018165094777941704
val_T|T|s0|m4,g74_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_000\s0_m4_g74_before_outcome.npz,0.01846747100353241
val_T|T|s0|m4,g74_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_000\s0_m4_g74_after_outcome.npz,0.018504532054066658
val_T|T|s0|m4,g99_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_000\s0_m4_g99_before_outcome.npz,0.01939822919666767
val_T|T|s0|m4,g99_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_000\s0_m4_g99_after_outcome.npz,0.019398214295506477
val_T|T|s1|m2,g0_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_001\s1_m2_g0_before_outcome.npz,0.015174226835370064
val_T|T|s1|m2,g0_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_001\s1_m2_g0_after_outcome.npz,0.019386664032936096
val_T|T|s1|m2,g24_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_001\s1_m2_g24_before_outcome.npz,0.0033333725295960903
val_T|T|s1|m2,g24_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_001\s1_m2_g24_after_outcome.npz,0.0038453724700957537
val_T|T|s1|m2,g49_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_001\s1_m2_g49_before_outcome.npz,0.0038992445915937424
val_T|T|s1|m2,g49_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_001\s1_m2_g49_after_outcome.npz,0.0032696889247745275
val_T|T|s1|m2,g74_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_001\s1_m2_g74_before_outcome.npz,0.005489774513989687
val_T|T|s1|m2,g74_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_001\s1_m2_g74_after_outcome.npz,0.0054828752763569355
val_T|T|s1|m2,g99_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_001\s1_m2_g99_before_outcome.npz,0.0054366253316402435
val_T|T|s1|m2,g99_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_001\s1_m2_g99_after_outcome.npz,0.005436629522591829
val_T|T|s1|m4,g0_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_001\s1_m4_g0_before_outcome.npz,0.0142543725669384
val_T|T|s1|m4,g0_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_001\s1_m4_g0_after_outcome.npz,0.023844124749302864
val_T|T|s1|m4,g24_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_001\s1_m4_g24_before_outcome.npz,0.010251272469758987
val_T|T|s1|m4,g24_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_001\s1_m4_g24_after_outcome.npz,0.011277105659246445
val_T|T|s1|m4,g49_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_001\s1_m4_g49_before_outcome.npz,0.0055662356317043304
val_T|T|s1|m4,g49_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_001\s1_m4_g49_after_outcome.npz,0.005543322768062353
val_T|T|s1|m4,g74_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_001\s1_m4_g74_before_outcome.npz,0.005563897080719471
val_T|T|s1|m4,g74_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_001\s1_m4_g74_after_outcome.npz,0.00557114789262414
val_T|T|s1|m4,g99_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_001\s1_m4_g99_before_outcome.npz,0.005218757316470146
val_T|T|s1|m4,g99_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_001\s1_m4_g99_after_outcome.npz,0.005218733102083206
val_T|T|s2|m2,g0_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m2_g0_before_outcome.npz,0.024001052603125572
val_T|T|s2|m2,g0_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m2_g0_after_outcome.npz,0.02598019316792488
val_T|T|s2|m2,g24_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m2_g24_before_outcome.npz,0.021191010251641273
val_T|T|s2|m2,g24_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m2_g24_after_outcome.npz,0.02059609442949295
val_T|T|s2|m2,g49_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m2_g49_before_outcome.npz,0.016128746792674065
val_T|T|s2|m2,g49_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m2_g49_after_outcome.npz,0.01582283526659012
val_T|T|s2|m2,g74_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m2_g74_before_outcome.npz,0.013976049609482288
val_T|T|s2|m2,g74_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m2_g74_after_outcome.npz,0.014246569946408272
val_T|T|s2|m2,g99_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m2_g99_before_outcome.npz,0.01565917767584324
val_T|T|s2|m2,g99_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m2_g99_after_outcome.npz,0.015659168362617493
val_T|T|s2|m4,g0_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m4_g0_before_outcome.npz,0.020342854782938957
val_T|T|s2|m4,g0_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m4_g0_after_outcome.npz,0.03879866003990173
val_T|T|s2|m4,g24_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m4_g24_before_outcome.npz,0.03195580095052719
val_T|T|s2|m4,g24_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m4_g24_after_outcome.npz,0.0314444862306118
val_T|T|s2|m4,g49_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m4_g49_before_outcome.npz,0.02639785408973694
val_T|T|s2|m4,g49_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m4_g49_after_outcome.npz,0.0258827805519104
val_T|T|s2|m4,g74_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m4_g74_before_outcome.npz,0.029147740453481674
val_T|T|s2|m4,g74_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m4_g74_after_outcome.npz,0.02813611924648285
val_T|T|s2|m4,g99_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m4_g99_before_outcome.npz,0.028392072767019272
val_T|T|s2|m4,g99_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m4_g99_after_outcome.npz,0.028392072767019272
val_L|L|s0|m2,g0_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m2_g0_before_outcome.npz,0.026301439851522446
val_L|L|s0|m2,g0_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m2_g0_after_outcome.npz,0.14225240051746368
val_L|L|s0|m2,g24_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m2_g24_before_outcome.npz,0.009708764031529427
val_L|L|s0|m2,g24_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m2_g24_after_outcome.npz,0.025025703012943268
val_L|L|s0|m2,g49_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m2_g49_before_outcome.npz,0.011729149147868156
val_L|L|s0|m2,g49_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m2_g49_after_outcome.npz,0.00985931046307087
val_L|L|s0|m2,g74_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m2_g74_before_outcome.npz,0.009059426374733448
val_L|L|s0|m2,g74_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m2_g74_after_outcome.npz,0.010125887580215931
val_L|L|s0|m2,g99_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m2_g99_before_outcome.npz,0.009054005146026611
val_L|L|s0|m2,g99_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m2_g99_after_outcome.npz,0.009054004214704037
val_L|L|s0|m4,g0_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m4_g0_before_outcome.npz,0.017256686463952065
val_L|L|s0|m4,g0_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m4_g0_after_outcome.npz,0.11116596311330795
val_L|L|s0|m4,g24_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m4_g24_before_outcome.npz,0.005354368593543768
val_L|L|s0|m4,g24_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m4_g24_after_outcome.npz,0.010046806186437607
val_L|L|s0|m4,g49_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m4_g49_before_outcome.npz,0.015209918841719627
val_L|L|s0|m4,g49_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m4_g49_after_outcome.npz,0.014894479885697365
val_L|L|s0|m4,g74_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m4_g74_before_outcome.npz,0.011473123915493488
val_L|L|s0|m4,g74_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m4_g74_after_outcome.npz,0.011481722816824913
val_L|L|s0|m4,g99_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m4_g99_before_outcome.npz,0.010635114274919033
val_L|L|s0|m4,g99_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m4_g99_after_outcome.npz,0.010635110549628735
val_L|L|s1|m2,g0_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m2_g0_before_outcome.npz,0.07326690107584
val_L|L|s1|m2,g0_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m2_g0_after_outcome.npz,0.08481939882040024
val_L|L|s1|m2,g24_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m2_g24_before_outcome.npz,0.025944272056221962
val_L|L|s1|m2,g24_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m2_g24_after_outcome.npz,0.023375723510980606
val_L|L|s1|m2,g49_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m2_g49_before_outcome.npz,0.008397281169891357
val_L|L|s1|m2,g49_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m2_g49_after_outcome.npz,0.014063959941267967
val_L|L|s1|m2,g74_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m2_g74_before_outcome.npz,0.015975406393408775
val_L|L|s1|m2,g74_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m2_g74_after_outcome.npz,0.015979818999767303
val_L|L|s1|m2,g99_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m2_g99_before_outcome.npz,0.016436122357845306
val_L|L|s1|m2,g99_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m2_g99_after_outcome.npz,0.0164361409842968
val_L|L|s1|m4,g0_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m4_g0_before_outcome.npz,0.07222633063793182
val_L|L|s1|m4,g0_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m4_g0_after_outcome.npz,0.10535399615764618
val_L|L|s1|m4,g24_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m4_g24_before_outcome.npz,0.005469094030559063
val_L|L|s1|m4,g24_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m4_g24_after_outcome.npz,0.0048777880147099495
val_L|L|s1|m4,g49_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m4_g49_before_outcome.npz,0.006977468729019165
val_L|L|s1|m4,g49_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m4_g49_after_outcome.npz,0.0070765092968940735
val_L|L|s1|m4,g74_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m4_g74_before_outcome.npz,0.006935255602002144
val_L|L|s1|m4,g74_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m4_g74_after_outcome.npz,0.006941938307136297
val_L|L|s1|m4,g99_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m4_g99_before_outcome.npz,0.016956105828285217
val_L|L|s1|m4,g99_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_001\s1_m4_g99_after_outcome.npz,0.016956113278865814
val_L|L|s2|m2,g0_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_002\s2_m2_g0_before_outcome.npz,0.034704528748989105
val_L|L|s2|m2,g0_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_002\s2_m2_g0_after_outcome.npz,0.08684214949607849
val_L|L|s2|m2,g24_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_002\s2_m2_g24_before_outcome.npz,0.008038198575377464
val_L|L|s2|m2,g24_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_002\s2_m2_g24_after_outcome.npz,0.01139088999480009
val_L|L|s2|m2,g49_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_002\s2_m2_g49_before_outcome.npz,0.007505834102630615
val_L|L|s2|m2,g49_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_002\s2_m2_g49_after_outcome.npz,0.008388102054595947
val_L|L|s2|m2,g74_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_002\s2_m2_g74_before_outcome.npz,0.007484775967895985
val_L|L|s2|m2,g74_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_002\s2_m2_g74_after_outcome.npz,0.007472184486687183
val_L|L|s2|m2,g99_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_002\s2_m2_g99_before_outcome.npz,0.007448142860084772
val_L|L|s2|m2,g99_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_002\s2_m2_g99_after_outcome.npz,0.007448143791407347
val_L|L|s2|m4,g0_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_002\s2_m4_g0_before_outcome.npz,0.051551029086112976
val_L|L|s2|m4,g0_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_002\s2_m4_g0_after_outcome.npz,0.08445890247821808
val_L|L|s2|m4,g24_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_002\s2_m4_g24_before_outcome.npz,0.031864359974861145
val_L|L|s2|m4,g24_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_002\s2_m4_g24_after_outcome.npz,0.030293770134449005
val_L|L|s2|m4,g49_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_002\s2_m4_g49_before_outcome.npz,0.03174377232789993
val_L|L|s2|m4,g49_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_002\s2_m4_g49_after_outcome.npz,0.033113956451416016
val_L|L|s2|m4,g74_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_002\s2_m4_g74_before_outcome.npz,0.030536742880940437
val_L|L|s2|m4,g74_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_002\s2_m4_g74_after_outcome.npz,0.03070126660168171
val_L|L|s2|m4,g99_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_002\s2_m4_g99_before_outcome.npz,0.033050939440727234
val_L|L|s2|m4,g99_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_002\s2_m4_g99_after_outcome.npz,0.03305094316601753
