anchor_id,candidate_id,outcome_sidecar,c_env_ref,c_env_ref_visual,c_env_ref_proprio,objective_stage,reference_encoder_version
val_T|T|s1|m2,g24_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_001\s1_m2_g24_after_outcome.npz,0.0038453724700957537,0.0032082560937851667,0.000637116318102926,terminal,0
val_T|T|s1|m2,g49_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_001\s1_m2_g49_before_outcome.npz,0.0038992445915937424,0.0033818574156612158,0.0005173871177248657,terminal,0
val_T|T|s1|m2,g49_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_001\s1_m2_g49_after_outcome.npz,0.0032696889247745275,0.002753350418061018,0.0005163385649211705,terminal,0
val_T|T|s1|m2,g74_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_001\s1_m2_g74_before_outcome.npz,0.005489774513989687,0.004769599996507168,0.0007201744592748582,terminal,0
val_T|T|s1|m2,g74_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_001\s1_m2_g74_after_outcome.npz,0.0054828752763569355,0.004769599996507168,0.0007132754544727504,terminal,0
val_T|T|s1|m2,g99_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_001\s1_m2_g99_before_outcome.npz,0.0054366253316402435,0.004769599996507168,0.0006670252769254148,terminal,0
val_T|T|s1|m2,g99_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_001\s1_m2_g99_after_outcome.npz,0.005436629522591829,0.004769599996507168,0.0006670295260846615,terminal,0
val_T|T|s1|m4,g0_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_001\s1_m4_g0_before_outcome.npz,0.0142543725669384,0.006256017833948135,0.007998354732990265,terminal,0
val_T|T|s1|m4,g0_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_001\s1_m4_g0_after_outcome.npz,0.023844124749302864,0.012284357100725174,0.01155976764857769,terminal,0
val_T|T|s1|m4,g24_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_001\s1_m4_g24_before_outcome.npz,0.010251272469758987,0.008200275711715221,0.0020509969908744097,terminal,0
val_T|T|s1|m4,g24_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_001\s1_m4_g24_after_outcome.npz,0.011277105659246445,0.00882088951766491,0.002456215675920248,terminal,0
val_T|T|s1|m4,g49_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_001\s1_m4_g49_before_outcome.npz,0.0055662356317043304,0.004651417024433613,0.0009148184326477349,terminal,0
val_T|T|s1|m4,g49_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_001\s1_m4_g49_after_outcome.npz,0.005543322768062353,0.004628478549420834,0.0009148440440185368,terminal,0
val_T|T|s1|m4,g74_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_001\s1_m4_g74_before_outcome.npz,0.005563897080719471,0.00490519730374217,0.0006586997187696397,terminal,0
val_T|T|s1|m4,g74_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_001\s1_m4_g74_after_outcome.npz,0.00557114789262414,0.0049066911451518536,0.0006644567474722862,terminal,0
val_T|T|s1|m4,g99_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_001\s1_m4_g99_before_outcome.npz,0.005218757316470146,0.004493974149227142,0.0007247831090353429,terminal,0
val_T|T|s1|m4,g99_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_001\s1_m4_g99_after_outcome.npz,0.005218733102083206,0.004493974149227142,0.000724758836440742,terminal,0
val_T|T|s2|m2,g0_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_T_frozen_n3\oracle\sample_002\s2_m2_g0_before_outcome.npz,0.024001052603125572,0.012089990079402924,0.011911062523722649,terminal,0
