analysis,variant,trainable,anchor_id,split,shape,sample_id,mpc_iter,objective_stage,rng_seed,candidate_id,gd_iter,side,c_model,c_env_ref,delta_model_from_g0_before,delta_env_from_g0_before,contrast_error_from_g0_before,is_exact_model_best,is_exact_env_best
b1_common_anchor,frozen,none,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g49_after,49,after,0.004872801247984171,0.018165094777941704,-0.012205628212541342,-0.020995402708649635,0.008789774496108294,False,False
b1_common_anchor,frozen,none,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g74_before,74,before,0.0046217539347708225,0.01846747100353241,-0.01245667552575469,-0.02069302648305893,0.00823635095730424,False,False
b1_common_anchor,frozen,none,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g74_after,74,after,0.004618824925273657,0.018504532054066658,-0.012459604535251856,-0.02065596543252468,0.008196360897272825,False,False
b1_common_anchor,frozen,none,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g99_before,99,before,0.004593521356582642,0.01939822919666767,-0.012484908103942871,-0.019762268289923668,0.007277360185980797,False,False
b1_common_anchor,frozen,none,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g99_after,99,after,0.0045935180969536304,0.019398214295506477,-0.012484911363571882,-0.019762283191084862,0.0072773718275129795,True,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g0_before,0,before,0.01673729717731476,0.03916049748659134,0.0,0.0,0.0,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g0_after,0,after,0.0634228065609932,0.056379284709692,0.046685509383678436,0.017218787223100662,0.029466722160577774,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g24_before,24,before,0.0069550881162285805,0.014493242837488651,-0.009782209061086178,-0.024667254649102688,0.01488504558801651,False,True
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g24_after,24,after,0.0063354261219501495,0.0155390789732337,-0.010401871055364609,-0.02362141851335764,0.01321954745799303,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g49_before,49,before,0.0062940241768956184,0.01822931505739689,-0.01044327300041914,-0.02093118242919445,0.01048790942877531,True,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g49_after,49,after,0.006345782428979874,0.018165094777941704,-0.010391514748334885,-0.020995402708649635,0.01060388796031475,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g74_before,74,before,0.007010865490883589,0.01846747100353241,-0.00972643168643117,-0.02069302648305893,0.01096659479662776,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g74_after,74,after,0.006998856086283922,0.018504532054066658,-0.009738441091030836,-0.02065596543252468,0.010917524341493845,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g99_before,99,before,0.006860990542918444,0.01939822919666767,-0.009876306634396315,-0.019762268289923668,0.009885961655527353,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g99_after,99,after,0.006861015222966671,0.019398214295506477,-0.009876281954348087,-0.019762283191084862,0.009886001236736774,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g0_before,0,before,0.016537286341190338,0.03916049748659134,0.0,0.0,0.0,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g0_after,0,after,0.0583440437912941,0.056379284709692,0.04180675745010376,0.017218787223100662,0.024587970227003098,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g24_before,24,before,0.006457694340497255,0.014493242837488651,-0.010079592000693083,-0.024667254649102688,0.014587662648409605,False,True
b1_common_anchor,official_full_shadow,predictor+encoder,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g24_after,24,after,0.005967217497527599,0.0155390789732337,-0.010570068843662739,-0.02362141851335764,0.0130513496696949,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g49_before,49,before,0.005609979387372732,0.01822931505739689,-0.010927306953817606,-0.02093118242919445,0.010003875475376844,True,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g49_after,49,after,0.0056309872306883335,0.018165094777941704,-0.010906299110502005,-0.020995402708649635,0.01008910359814763,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g74_before,74,before,0.006139347795397043,0.01846747100353241,-0.010397938545793295,-0.02069302648305893,0.010295087937265635,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g74_after,74,after,0.006134435534477234,0.018504532054066658,-0.010402850806713104,-0.02065596543252468,0.010253114625811577,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g99_before,99,before,0.006017811596393585,0.01939822919666767,-0.010519474744796753,-0.019762268289923668,0.009242793545126915,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g99_after,99,after,0.006017814390361309,0.019398214295506477,-0.010519471950829029,-0.019762283191084862,0.009242811240255833,False,False
b3_time_separated_experience,frozen,none,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g0_before,0,before,0.017078429460525513,0.03916049748659134,0.0,0.0,0.0,False,False
b3_time_separated_experience,frozen,none,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g0_after,0,after,0.04820343106985092,0.056379284709692,0.03112500160932541,0.017218787223100662,0.013906214386224747,False,False
b3_time_separated_experience,frozen,none,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g24_before,24,before,0.007273819297552109,0.014493242837488651,-0.009804610162973404,-0.024667254649102688,0.014862644486129284,False,True
b3_time_separated_experience,frozen,none,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g24_after,24,after,0.006747658830136061,0.0155390789732337,-0.010330770630389452,-0.02362141851335764,0.013290647882968187,False,False
b3_time_separated_experience,frozen,none,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g49_before,49,before,0.004869054537266493,0.01822931505739689,-0.01220937492325902,-0.02093118242919445,0.00872180750593543,False,False
b3_time_separated_experience,frozen,none,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g49_after,49,after,0.004872801247984171,0.018165094777941704,-0.012205628212541342,-0.020995402708649635,0.008789774496108294,False,False
b3_time_separated_experience,frozen,none,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g74_before,74,before,0.0046217539347708225,0.01846747100353241,-0.01245667552575469,-0.02069302648305893,0.00823635095730424,False,False
b3_time_separated_experience,frozen,none,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g74_after,74,after,0.004618824925273657,0.018504532054066658,-0.012459604535251856,-0.02065596543252468,0.008196360897272825,False,False
b3_time_separated_experience,frozen,none,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g99_before,99,before,0.004593521356582642,0.01939822919666767,-0.012484908103942871,-0.019762268289923668,0.007277360185980797,False,False
b3_time_separated_experience,frozen,none,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g99_after,99,after,0.0045935180969536304,0.019398214295506477,-0.012484911363571882,-0.019762283191084862,0.0072773718275129795,True,False
b3_time_separated_experience,e1_once,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g0_before,0,before,0.019394531846046448,0.03916049748659134,0.0,0.0,0.0,False,False
b3_time_separated_experience,e1_once,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g0_after,0,after,0.0639084130525589,0.056379284709692,0.04451388120651245,0.017218787223100662,0.02729509398341179,False,False
b3_time_separated_experience,e1_once,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g24_before,24,before,0.006779980845749378,0.014493242837488651,-0.01261455100029707,-0.024667254649102688,0.012052703648805618,False,True
b3_time_separated_experience,e1_once,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g24_after,24,after,0.0064501636661589146,0.0155390789732337,-0.012944368179887533,-0.02362141851335764,0.010677050333470106,True,False
b3_time_separated_experience,e1_once,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g49_before,49,before,0.007372954860329628,0.01822931505739689,-0.01202157698571682,-0.02093118242919445,0.00890960544347763,False,False
b3_time_separated_experience,e1_once,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g49_after,49,after,0.007371586747467518,0.018165094777941704,-0.01202294509857893,-0.020995402708649635,0.008972457610070705,False,False
b3_time_separated_experience,e1_once,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g74_before,74,before,0.008316516876220703,0.01846747100353241,-0.011078014969825745,-0.02069302648305893,0.009615011513233185,False,False
b3_time_separated_experience,e1_once,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g74_after,74,after,0.008318223059177399,0.018504532054066658,-0.011076308786869049,-0.02065596543252468,0.009579656645655632,False,False
b3_time_separated_experience,e1_once,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g99_before,99,before,0.008163572289049625,0.01939822919666767,-0.011230959556996822,-0.019762268289923668,0.008531308732926846,False,False
b3_time_separated_experience,e1_once,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g99_after,99,after,0.008163582533597946,0.019398214295506477,-0.011230949312448502,-0.019762283191084862,0.00853133387863636,False,False
b3_time_separated_experience,e2_once,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g0_before,0,before,0.021239951252937317,0.03916049748659134,0.0,0.0,0.0,False,False
b3_time_separated_experience,e2_once,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g0_after,0,after,0.05123865231871605,0.056379284709692,0.029998701065778732,0.017218787223100662,0.01277991384267807,False,False
b3_time_separated_experience,e2_once,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g24_before,24,before,0.006773756816983223,0.014493242837488651,-0.014466194435954094,-0.024667254649102688,0.010201060213148594,False,True
b3_time_separated_experience,e2_once,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g24_after,24,after,0.006715183146297932,0.0155390789732337,-0.014524768106639385,-0.02362141851335764,0.009096650406718254,False,False
b3_time_separated_experience,e2_once,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g49_before,49,before,0.006690839771181345,0.01822931505739689,-0.014549111481755972,-0.02093118242919445,0.0063820709474384785,False,False
b3_time_separated_experience,e2_once,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g49_after,49,after,0.006605236791074276,0.018165094777941704,-0.014634714461863041,-0.020995402708649635,0.006360688246786594,True,False
b3_time_separated_experience,e2_once,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g74_before,74,before,0.007083474658429623,0.01846747100353241,-0.014156476594507694,-0.02069302648305893,0.006536549888551235,False,False
b3_time_separated_experience,e2_once,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g74_after,74,after,0.0071037993766367435,0.018504532054066658,-0.014136151876300573,-0.02065596543252468,0.006519813556224108,False,False
b3_time_separated_experience,e2_once,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g99_before,99,before,0.007000683341175318,0.01939822919666767,-0.014239267911761999,-0.019762268289923668,0.005523000378161669,False,False
b3_time_separated_experience,e2_once,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g99_after,99,after,0.0070006768219172955,0.019398214295506477,-0.014239274431020021,-0.019762283191084862,0.00552300876006484,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g0_before,0,before,0.023454515263438225,0.03916049748659134,0.0,0.0,0.0,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g0_after,0,after,0.06670253723859787,0.056379284709692,0.043248021975159645,0.017218787223100662,0.026029234752058983,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g24_before,24,before,0.007089591585099697,0.014493242837488651,-0.016364923678338528,-0.024667254649102688,0.00830233097076416,True,True
b3_time_separated_experience,e1_then_e2,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g24_after,24,after,0.007120693568140268,0.0155390789732337,-0.016333821695297956,-0.02362141851335764,0.007287596818059683,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g49_before,49,before,0.009232442826032639,0.01822931505739689,-0.014222072437405586,-0.02093118242919445,0.006709109991788864,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g49_after,49,after,0.009150577709078789,0.018165094777941704,-0.014303937554359436,-0.020995402708649635,0.006691465154290199,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g74_before,74,before,0.01071026548743248,0.01846747100353241,-0.012744249776005745,-0.02069302648305893,0.007948776707053185,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g74_after,74,after,0.01073441281914711,0.018504532054066658,-0.012720102444291115,-0.02065596543252468,0.007935862988233566,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g99_before,99,before,0.010513858869671822,0.01939822919666767,-0.012940656393766403,-0.019762268289923668,0.006821611896157265,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g99_after,99,after,0.010513863526284695,0.019398214295506477,-0.01294065173715353,-0.019762283191084862,0.006821631453931332,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g0_before,0,before,0.022473782300949097,0.03916049748659134,0.0,0.0,0.0,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g0_after,0,after,0.05649712681770325,0.056379284709692,0.03402334451675415,0.017218787223100662,0.016804557293653488,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g24_before,24,before,0.006023838184773922,0.014493242837488651,-0.016449944116175175,-0.024667254649102688,0.008217310532927513,True,True
b3_time_separated_experience,e1_then_e1,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g24_after,24,after,0.00617434224113822,0.0155390789732337,-0.016299440059810877,-0.02362141851335764,0.0073219784535467625,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_T|T|s0|m4,val_T,T,0,4,terminal,260921,g49_before,49,before,0.00791897252202034,0.01822931505739689,-0.014554809778928757,-0.02093118242919445,0.006376372650265694,False,False
